Time,Edge ID,Edge Length,NumberOfLane,Lane Name,Jam Length,Density,Mean Speed,Mean Occupancy,Flow,Road State(basedOnJamLength),Road State(basedOnFlow)
06:02:14,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:16,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:18,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:20,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:22,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:24,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:26,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:28,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:30,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:32,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:34,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:36,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:38,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:40,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:42,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:44,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:46,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:48,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:50,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:52,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:54,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:56,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:02:58,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:00,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:02,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:04,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:06,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:08,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:10,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:12,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:14,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:16,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:18,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:20,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:22,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:24,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:26,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:28,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:30,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:32,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:34,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:36,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:38,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:40,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:42,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:44,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:46,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:48,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:50,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:52,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:54,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:56,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:03:58,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:00,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:02,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:04,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:06,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:08,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:10,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:12,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:14,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,-0.0,0.0,0,0,NaN
06:04:16,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,5.63,2.62,0,0,NaN
06:04:18,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,0,5.76,2.62,0,0,NaN
06:04:20,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,1,12.02,3.935,1,0,NaN
06:04:22,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,1,11.89,4.31,1,0,NaN
06:04:24,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,18.09,3.935,2,0,NaN
06:04:26,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,1,11.66,5.245,1,0,NaN
06:04:28,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,17.535,6.4,2,0,NaN
06:04:30,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,17.43,7.865,2,0,NaN
06:04:32,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,23.94,6.6,2,0,NaN
06:04:34,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,23.02,8.7,2,0,NaN
06:04:36,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,27.565,9.075,2,0,NaN
06:04:38,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,22.585,9.995000000000001,2,0,NaN
06:04:40,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,20.545,9.175,2,0,NaN
06:04:42,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,20.035,7.865,2,0,NaN
06:04:44,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,26.0,9.265,2,0,NaN
06:04:46,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,23.56,7.865,2,0,NaN
06:04:48,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,22.16,7.865,2,0,NaN
06:04:50,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,17.19,5.245,2,0,NaN
06:04:52,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,17.490000000000002,5.245,2,0,NaN
06:04:54,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,17.025,6.165,2,0,NaN
06:04:56,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,17.07,5.245,2,0,NaN
06:04:58,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,16.919999999999998,7.865,2,0,NaN
06:05:00,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,17.445,6.03,2,0,NaN
06:05:02,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,15.645,7.865,2,0,NaN
06:05:04,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,18.369999999999997,7.97,2,0,NaN
06:05:06,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,14.094999999999999,7.33,2,0,NaN
06:05:08,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,12.4,7.185,2,0,NaN
06:05:10,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,19.759999999999998,9.175,2,0,NaN
06:05:12,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,20.855,11.8,2,0,NaN
06:05:14,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",2.31,4,23.495,13.845,4,0,NaN
06:05:16,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",4.62,3,16.92,15.735,3,0,NaN
06:05:18,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",6.460000000000001,4,17.464999999999996,18.355,4,0,NaN
06:05:20,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",9.95,4,13.425,18.755000000000003,4,0,NaN
06:05:22,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",13.39,4,12.235,20.975,4,0,NaN
06:05:24,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",16.875,4,7.484999999999999,20.975,4,0,NaN
06:05:26,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",20.380000000000003,4,4.04,20.98,4,0,NaN
06:05:28,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",22.130000000000003,4,6.664999999999999,23.6,4,0,NaN
06:05:30,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",23.85,5,9.919999999999998,26.045,5,0,NaN
06:05:32,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",25.59,6,9.965,26.225,6,0,NaN
06:05:34,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",25.59,5,4.975,26.22,5,0,NaN
06:05:36,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",29.11,6,5.165,27.91,6,0,NaN
06:05:38,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",30.84,6,9.080000000000002,30.155,6,0,NaN
06:05:40,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",32.585,6,8.225,31.465,6,0,NaN
06:05:42,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",32.58,6,10.07,34.09,6,0,NaN
06:05:44,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",36.08,6,5.904999999999999,34.09,6,0,NaN
06:05:46,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",37.84,6,1.8599999999999999,34.09,6,1,NaN
06:05:48,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",41.33,6,0.0,34.09,6,1,NaN
06:05:50,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",43.075,6,0.0,34.09,6,1,NaN
06:05:52,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",43.075,6,0.0,34.09,6,1,NaN
06:05:54,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",43.075,6,0.0,34.09,6,1,NaN
06:05:56,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",43.075,6,0.0,34.09,6,1,NaN
06:05:58,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",43.075,6,0.0,34.09,6,1,NaN
06:06:00,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",43.075,6,0.0,34.09,6,1,NaN
06:06:02,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",43.075,6,0.0,34.09,6,1,NaN
06:06:04,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",41.815,6,0.855,33.485,6,1,NaN
06:06:06,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",33.465,6,2.2199999999999998,29.189999999999998,6,0,NaN
06:06:08,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",25.310000000000002,6,6.705,27.465,6,0,NaN
06:06:10,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",14.64,5,10.31,23.6,5,0,NaN
06:06:12,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",2.31,4,13.5,18.355,4,0,NaN
06:06:14,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,4,14.41,17.005,4,0,NaN
06:06:16,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.93,3,9.77,14.629999999999999,3,0,NaN
06:06:18,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.86,3,7.2299999999999995,12.775,3,0,NaN
06:06:20,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,5.55,10.8,2,0,NaN
06:06:22,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",1.155,2,10.205,11.370000000000001,2,0,NaN
06:06:24,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",1.155,2,12.485,10.21,2,0,NaN
06:06:26,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",1.155,2,13.01,7.865,2,0,NaN
06:06:28,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,23.445,10.915,2,0,NaN
06:06:30,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,4,31.885,10.795,4,0,NaN
06:06:32,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,24.939999999999998,10.49,2,0,NaN
06:06:34,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,23.29,9.14,2,0,NaN
06:06:36,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,19.34,9.045,2,0,NaN
06:06:38,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,3,29.39,8.375,3,0,NaN
06:06:40,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,23.985,12.64,2,0,NaN
06:06:42,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,3,29.34,10.505,3,0,NaN
06:06:44,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,4,33.955,10.415000000000001,4,0,NaN
06:06:46,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,23.165,9.175,2,0,NaN
06:06:48,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,19.02,9.805,2,0,NaN
06:06:50,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,20.724999999999998,9.505,2,0,NaN
06:06:52,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,17.64,7.865,2,0,NaN
06:06:54,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,21.5,9.28,2,0,NaN
06:06:56,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,18.93,8.64,2,0,NaN
06:06:58,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,21.945,9.695,2,0,NaN
06:07:00,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,22.409999999999997,10.855,2,0,NaN
06:07:02,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.0,2,17.28,10.245000000000001,2,0,NaN
06:07:04,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",0.37,2,13.010000000000002,9.379999999999999,2,0,NaN
06:07:06,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",1.155,2,10.889999999999999,10.23,2,0,NaN
06:07:08,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",2.31,3,13.675,10.975,3,0,NaN
06:07:10,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",2.31,2,11.175,13.11,2,0,NaN
06:07:12,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",3.465,3,10.649999999999999,14.684999999999999,3,0,NaN
06:07:14,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",4.62,4,12.75,15.754999999999999,4,0,NaN
06:07:16,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",8.165000000000001,4,11.565000000000001,17.53,4,0,NaN
06:07:18,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",8.125,4,13.475,19.325,4,0,NaN
06:07:20,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",11.62,4,12.420000000000002,20.975,4,0,NaN
06:07:22,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",13.379999999999999,4,14.594999999999999,23.125,4,0,NaN
06:07:24,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",15.105,5,14.195,24.57,5,0,NaN
06:07:26,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",18.66,5,10.850000000000001,26.225,5,0,NaN
06:07:28,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",22.134999999999998,6,9.36,27.82,6,0,NaN
06:07:30,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",25.655,6,8.700000000000001,29.509999999999998,6,0,NaN
06:07:32,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",29.095000000000002,6,11.975,31.465,6,0,NaN
06:07:34,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",29.085,6,12.81,34.09,6,0,NaN
06:07:36,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",30.869999999999997,8,13.379999999999999,35.870000000000005,8,0,NaN
06:07:38,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",36.11,7,8.434999999999999,36.71,7,0,NaN
06:07:40,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",39.72,8,8.695,39.335,8,0,NaN
06:07:42,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",43.195,8,4.015,39.335,8,0,NaN
06:07:44,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",46.595,8,3.075,40.644999999999996,8,0,NaN
06:07:46,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",48.325,8,4.455,41.955,8,0,NaN
06:07:48,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",50.065,8,2.46,41.955,8,0,NaN
06:07:50,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",50.065,8,1.2,41.96,8,1,NaN
06:07:52,L10149#1,88.09,2,"L10149#1_1,L10149#1_0",51.83,8,0.04,41.96,8,1,NaN
